,lon,lat,Name,Probability,DetectionId,ProductStartTime,ProductStopTime,Polarization,Beam,Length,Type,Heading,footprint,scene_id
241,54.922796999999996,-10.160347999999999,FID: 15,100.0,7bf1e77f-d6b6-4426-92e4-0b9bd4529b23,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,3.99,50.22,VESSEL,74.92,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
242,55.189899,-10.525143,FID: 17,100.0,3c58db90-5284-4e28-902e-527c0a79ac0c,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,15.28,226.44,VESSEL,347.91,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
243,55.9507,-10.371623,FID: 18,100.0,f48ec5cd-3846-4b71-93e9-b0abb921970a,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,12.55,89.75,VESSEL,164.1,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
244,55.495729000000004,-10.497836999999999,FID: 19,75.0,ab7e208b-bdc2-4dd9-b96a-87d1f5bac0de,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,12.62,89.85,VESSEL,168.98,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
245,54.167359999999995,-10.855511,FID: 20,75.0,88c9d273-b263-4fed-a450-74b62dc8179d,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,6.75,125.51,VESSEL,3.08,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
246,55.14191700000001,-10.908976,FID: 21,100.0,b1c0aef3-bf4c-4108-998e-b6a8ea6d2a87,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,11.56,101.34,VESSEL,349.47,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
247,54.728989,-11.033636,FID: 22,50.0,b3688edd-eb1b-4b65-a59e-f97f7cb9292b,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,7.64,96.33,VESSEL,162.97,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
248,55.682033,-10.816181,FID: 23,50.0,6c778409-5c85-4a37-a622-148ac0c8f7d9,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,9.86,60.5,VESSEL,304.94,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
249,57.134337,-11.079894,FID: 25,50.0,3ec1cc8f-d2ca-46db-acae-500f17301030,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,3.96,59.33,VESSEL,163.78,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
250,55.203753000000006,-11.776689,FID: 26,50.0,28cae5ea-dd14-4dd0-ab92-d4816a1df111,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,11.37,98.69,VESSEL,165.11,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
251,58.107836,-11.256167999999999,FID: 27,100.0,03cb74ed-674f-49d9-b004-573f3e395690,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,14.69,118.03,VESSEL,147.38,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
252,57.618524,-11.455947,FID: 28,50.0,fe86c906-a7bb-424e-943f-3d51fa4b6ce1,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,13.08,87.5,VESSEL,351.83,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
253,57.585663000000004,-11.570197,FID: 29,50.0,73a35833-ef92-43ee-a72b-bcaf16d71044,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,8.87,64.4,VESSEL,342.71,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
254,57.859981000000005,-11.536207000000001,FID: 30,50.0,28e6164e-c992-4f16-b937-6e26671b30a5,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,8.87,69.45,VESSEL,169.11,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
255,55.040667000000006,-12.435853999999999,FID: 31,50.0,c6a9d23b-cc9b-4b18-866e-11c520ee1676,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,10.37,37.96,VESSEL,166.57,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
256,54.089335999999996,-10.20052,FID: 0,100.0,b9318b7b-4459-413c-a393-257e01efc72b,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,6.27,49.5,VESSEL,147.63,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
257,54.14990400000001,-8.8111,FID: 8,100.0,a8cf207c-0dc3-4713-939f-083b56471260,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,10.04,125.3,VESSEL,168.07,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
258,57.191888,-9.839549,FID: 16,50.0,92ad4354-df07-456e-9f79-91442ea218ee,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,6.41,59.32,VESSEL,168.73,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
259,55.469211,-11.315097999999999,FID: 24,50.0,6cf76b54-94f4-4c04-96e2-f79a89ca9d24,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,6.29,52.14,VESSEL,25.27,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
260,55.685976000000004,-12.309428,FID: 32,75.0,859c556c-90e0-45eb-931d-3137c8bd5f5b,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,11.44,40.22,VESSEL,259.68,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
261,58.555273,-11.631864,FID: 33,100.0,d7bd99b1-99b1-4a07-a6ac-e689d5f6f9ca,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,11.29,185.01,VESSEL,172.06,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
262,58.652122,-11.705052,FID: 34,100.0,3458cd47-c9f8-4332-9d36-a48e692f44a3,2019-12-14 14:46:58.729000+00:00,2019-12-14 14:48:12.831000+00:00,HH,16.51,124.66,VESSEL,164.08,"POLYGON ((53.597417312 -8.678562636000001, 57.683903592 -7.698962001, 58.772599578 -12.031303334, 54.639288095 -13.050744259, 53.597417312 -8.678562636000001))",RS2_20191214_144658_0074_DVWF_HH_SCS_779556_0833_31736546
263,52.43243399999999,-9.508249000000001,FID: 1,100.0,4acac085-47a7-485c-85ef-a01d23a39b1c,2019-11-30 14:55:19.452000+00:00,2019-11-30 14:56:33.553000+00:00,HH,23.2,97.48,VESSEL,341.57,"POLYGON ((51.567267483 -8.974959581, 55.656694247 -7.992538239, 56.750072941 -12.324184801, 52.612215397 -13.346649814, 51.567267483 -8.974959581))",RS2_20191130_145519_0074_DVWF_HH_SCS_775939_0638_31506250
264,54.142189,-9.161513000000001,FID: 2,100.0,4c79d226-0441-4d93-b528-25cca52e1ee5,2019-11-30 14:55:19.452000+00:00,2019-11-30 14:56:33.553000+00:00,HH,35.03,171.74,VESSEL,94.04,"POLYGON ((51.567267483 -8.974959581, 55.656694247 -7.992538239, 56.750072941 -12.324184801, 52.612215397 -13.346649814, 51.567267483 -8.974959581))",RS2_20191130_145519_0074_DVWF_HH_SCS_775939_0638_31506250
265,55.076902000000004,-10.88873,FID: 3,75.0,c7e1883d-86ca-4300-baa3-e653b8928295,2019-11-30 14:55:19.452000+00:00,2019-11-30 14:56:33.553000+00:00,HH,15.02,137.49,VESSEL,328.85,"POLYGON ((51.567267483 -8.974959581, 55.656694247 -7.992538239, 56.750072941 -12.324184801, 52.612215397 -13.346649814, 51.567267483 -8.974959581))",RS2_20191130_145519_0074_DVWF_HH_SCS_775939_0638_31506250
266,55.19655600000001,-11.906853,FID: 4,100.0,35ec1947-4962-471d-a2aa-dcffde6cf6af,2019-11-30 14:55:19.452000+00:00,2019-11-30 14:56:33.553000+00:00,HH,15.59,88.35,VESSEL,352.77,"POLYGON ((51.567267483 -8.974959581, 55.656694247 -7.992538239, 56.750072941 -12.324184801, 52.612215397 -13.346649814, 51.567267483 -8.974959581))",RS2_20191130_145519_0074_DVWF_HH_SCS_775939_0638_31506250
267,54.381909,-12.211586,FID: 5,100.0,02e1493c-aed8-46f5-9cba-81b67d151a4a,2019-11-30 14:55:19.452000+00:00,2019-11-30 14:56:33.553000+00:00,HH,19.34,84.82,VESSEL,142.54,"POLYGON ((51.567267483 -8.974959581, 55.656694247 -7.992538239, 56.750072941 -12.324184801, 52.612215397 -13.346649814, 51.567267483 -8.974959581))",RS2_20191130_145519_0074_DVWF_HH_SCS_775939_0638_31506250
268,54.915535999999996,-12.080689,FID: 6,100.0,74c9f1bf-8ab3-4721-8ad9-a44592b525c2,2019-11-30 14:55:19.452000+00:00,2019-11-30 14:56:33.553000+00:00,HH,15.39,128.06,VESSEL,331.06,"POLYGON ((51.567267483 -8.974959581, 55.656694247 -7.992538239, 56.750072941 -12.324184801, 52.612215397 -13.346649814, 51.567267483 -8.974959581))",RS2_20191130_145519_0074_DVWF_HH_SCS_775939_0638_31506250
269,54.658804,-12.246021,FID: 7,100.0,f35635c2-d3ab-41cd-a100-914cd14a202d,2019-11-30 14:55:19.452000+00:00,2019-11-30 14:56:33.553000+00:00,HH,28.21,150.68,VESSEL,159.35,"POLYGON ((51.567267483 -8.974959581, 55.656694247 -7.992538239, 56.750072941 -12.324184801, 52.612215397 -13.346649814, 51.567267483 -8.974959581))",RS2_20191130_145519_0074_DVWF_HH_SCS_775939_0638_31506250
270,52.063885,-8.937756,FID: 0,100.0,9e1bb3aa-6420-42de-8364-b41175a676a6,2019-11-30 14:55:19.452000+00:00,2019-11-30 14:56:33.553000+00:00,HH,13.44,57.23,VESSEL,263.49,"POLYGON ((51.567267483 -8.974959581, 55.656694247 -7.992538239, 56.750072941 -12.324184801, 52.612215397 -13.346649814, 51.567267483 -8.974959581))",RS2_20191130_145519_0074_DVWF_HH_SCS_775939_0638_31506250
271,55.765538,-12.106512,FID: 8,50.0,500f0411-5a60-4d61-9b73-2fae39e366a6,2019-11-30 14:55:19.452000+00:00,2019-11-30 14:56:33.553000+00:00,HH,18.71,108.14,VESSEL,327.99,"POLYGON ((51.567267483 -8.974959581, 55.656694247 -7.992538239, 56.750072941 -12.324184801, 52.612215397 -13.346649814, 51.567267483 -8.974959581))",RS2_20191130_145519_0074_DVWF_HH_SCS_775939_0638_31506250
272,55.187513,-10.797116,FID: 1,50.0,73144745-8f28-4cfa-9a9f-1a7fad3cfd14,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,8.95,47.12,VESSEL,7.85,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
273,55.230942000000006,-9.128312,FID: 2,100.0,6db6baa4-4106-4d9b-bb0c-77eefcb4e1bc,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,6.52,40.12,VESSEL,15.53,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
274,51.969471999999996,-10.207413,FID: 3,100.0,0ab40e40-3b9d-4973-92a8-d769fc0ed151,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,28.33,163.69,VESSEL,42.28,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
275,54.928872,-10.473747999999999,FID: 4,100.0,2da10a74-9953-459d-9c89-27135311615e,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,10.87,48.46,VESSEL,338.55,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
276,55.002612,-10.515335,FID: 5,100.0,acf2aa93-5ece-4dbc-8f63-4aad763240ca,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,13.24,74.6,VESSEL,351.27,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
277,54.453238,-10.768321,FID: 6,100.0,943e82bb-f92a-42ba-8132-90da62a2b82f,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,8.69,45.71,VESSEL,2.93,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
278,54.478577,-10.875111,FID: 7,100.0,10cc61aa-b75b-491e-9674-78f4a560dac6,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,6.52,29.78,VESSEL,183.31,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
279,55.364224,-11.19165,FID: 9,50.0,93c7fcdb-bd1d-461d-9df8-0da5c89dee1e,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,4.35,50.49,VESSEL,3.66,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
280,53.213275,-11.839808,FID: 10,100.0,5bd0c018-fa29-4bd5-9c3a-e44976c2ef94,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,8.69,45.64,VESSEL,329.94,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
281,56.130328000000006,-11.12684,FID: 11,100.0,17b97516-f3e0-4ce9-ad03-8c8a4be2ba8a,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,18.78,49.6,VESSEL,137.15,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
282,55.032078000000006,-11.481752,FID: 12,100.0,8d9841fa-5d11-4440-838e-a58cf98815a4,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,21.73,137.1,VESSEL,337.05,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
283,54.287064,-11.775545,FID: 13,100.0,437beed6-4d9a-434d-a0ea-c4d63a1d922a,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,8.95,45.74,VESSEL,2.87,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
284,55.428506999999996,-11.580186999999999,FID: 14,100.0,d885434b-3ce4-4b9b-b08c-ece2d8ba5962,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,12.36,36.89,VESSEL,283.98,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
285,55.239194999999995,-11.672464,FID: 15,100.0,1d207fa1-4307-4a67-a44f-64090bd0c612,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,13.24,89.67,VESSEL,343.33,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
286,54.136646,-10.173372,FID: 0,50.0,f81dc16a-2f08-4462-b60e-7915c414ba6d,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,4.37,28.22,VESSEL,278.91,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
287,53.8795,-11.547188,FID: 8,100.0,189797bb-42f2-49b9-97ba-b7cb24c694a4,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,6.52,48.16,VESSEL,346.42,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
288,55.599113,-11.640993,FID: 16,100.0,22d2ae0c-0b83-4bb7-a813-b2c76ab3a584,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,8.69,45.86,VESSEL,346.03,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
289,55.34885500000001,-11.945113000000001,FID: 17,100.0,4d13a707-bed3-4dc2-b59e-cff921d68ae0,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,13.24,61.49,VESSEL,339.98,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
290,55.424279000000006,-12.257454,FID: 18,100.0,9b97d44c-40ac-4836-92bc-0ced59a1b4b4,2019-10-13 14:55:21.299000+00:00,2019-10-13 14:56:35.407000+00:00,HH,10.92,41.87,VESSEL,318.17,"POLYGON ((51.588439237 -9.050256418, 55.678496974 -8.067154961, 56.773151539 -12.399113392, 52.634248865 -13.422313929, 51.588439237 -9.050256418))",RS2_20191013_145521_0074_DVWF_HH_SCS_764052_0028_30848318
291,56.584002000000005,-10.342469,FID: 1,50.0,e32fec90-d73e-4dec-8be4-d962bfd57507,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,7.38,21.7,VESSEL,2.13,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
292,56.58427,-10.344737,FID: 2,50.0,e9fb62d2-cdf9-49d0-97d1-91e8626657cd,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,14.77,29.85,VESSEL,9.29,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
293,55.725641,-11.941958999999999,FID: 3,50.0,4385fe1a-73a2-4222-a060-6359863c0f2d,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,10.91,48.8,VESSEL,43.43,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
294,54.917805,-10.904567,FID: 4,50.0,7ff21301-2cc2-4643-a87c-1000962513ac,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,9.14,26.12,VESSEL,237.09,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
295,54.42891899999999,-9.153487,FID: 5,100.0,16f2d692-07d9-4ba2-9fd0-25c1aa5f9ec9,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,42.39,115.5,VESSEL,245.43,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
296,54.704634999999996,-9.647933,FID: 6,100.0,c1f908b9-4f02-4b9e-8e3b-7345938456e5,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,7.7,39.21,VESSEL,13.65,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
297,53.901236,-10.208502000000001,FID: 7,100.0,b1dc9e2b-c7cb-479e-bfa9-0271dffc1ea6,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,34.69,196.21,VESSEL,49.88,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
298,56.758042,-11.445117999999999,FID: 9,75.0,3e88a611-0536-4477-a4f2-49d9f990c0de,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,10.04,27.82,VESSEL,258.87,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
299,54.185938,-10.882089,FID: 10,100.0,6998f675-6cb4-4ea6-abca-24f50e8d7108,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,10.09,34.36,VESSEL,182.61,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
300,54.504902,-10.968386,FID: 11,50.0,ea04bc19-08e4-4c0e-b498-7194038208ac,2019-10-11 01:44:40.619000+00:00,2019-10-11 01:45:54.738000+00:00,HH,7.7,28.03,VESSEL,24.65,"POLYGON ((53.780955345 -8.746745345000001, 57.882059799 -9.737179368, 56.828979323 -14.108610795, 52.675228887 -13.077544555, 53.780955345 -8.746745345000001))",RS2_20191011_014440_0074_DVWF_HH_SCS_763423_9997_30848315
